schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:14:00,1.4184500000,1.4184900000,1.4182000000,1.4182300000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:15:00,1.4182100000,1.4182400000,1.4180000000,1.4180100000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:16:00,1.4180100000,1.4181900000,1.4179400000,1.4181800000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:17:00,1.4181700000,1.4182300000,1.4181000000,1.4181800000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:18:00,1.4181700000,1.4182000000,1.4181100000,1.4181300000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:19:00,1.4181200000,1.4181800000,1.4180800000,1.4181300000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:20:00,1.4181200000,1.4181300000,1.4180200000,1.4180300000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:21:00,1.4180300000,1.4180300000,1.4177400000,1.4177600000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:22:00,1.4177500000,1.4177600000,1.4176200000,1.4177200000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:23:00,1.4177200000,1.4177700000,1.4176800000,1.4177100000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:24:00,1.4177100000,1.4178400000,1.4176100000,1.4177600000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:25:00,1.4178100000,1.4178200000,1.4174400000,1.4174800000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:26:00,1.4174900000,1.4175700000,1.4172300000,1.4172400000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:27:00,1.4172500000,1.4172700000,1.4171500000,1.4171500000,48,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:28:00,1.4171200000,1.4171600000,1.4170500000,1.4171500000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:29:00,1.4171400000,1.4174300000,1.4170200000,1.4172200000,115,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:30:00,1.4172200000,1.4191000000,1.4166100000,1.4175900000,579,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:31:00,1.4175800000,1.4175900000,1.4170200000,1.4175000000,334,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:32:00,1.4174900000,1.4179600000,1.4174000000,1.4176600000,272,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:33:00,1.4176800000,1.4178800000,1.4174500000,1.4176600000,336,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:34:00,1.4176600000,1.4176600000,1.4171900000,1.4174600000,356,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:35:00,1.4174600000,1.4176600000,1.4173100000,1.4173300000,303,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:36:00,1.4173300000,1.4173300000,1.4168300000,1.4168300000,271,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:37:00,1.4168300000,1.4170300000,1.4167500000,1.4168800000,251,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:38:00,1.4168800000,1.4175500000,1.4166200000,1.4174500000,293,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:39:00,1.4174300000,1.4174400000,1.4171200000,1.4173000000,314,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:40:00,1.4172900000,1.4173500000,1.4170400000,1.4172300000,322,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:41:00,1.4172200000,1.4173000000,1.4169800000,1.4170500000,300,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:42:00,1.4170500000,1.4170500000,1.4164600000,1.4165000000,306,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:43:00,1.4165000000,1.4165200000,1.4162000000,1.4163000000,228,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:44:00,1.4163100000,1.4163500000,1.4158300000,1.4159300000,240,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:45:00,1.4159300000,1.4162000000,1.4158000000,1.4159100000,278,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:46:00,1.4159100000,1.4163100000,1.4159100000,1.4161500000,177,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:47:00,1.4161400000,1.4163000000,1.4160800000,1.4161300000,182,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:48:00,1.4161500000,1.4166900000,1.4159800000,1.4166800000,163,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:49:00,1.4166900000,1.4168000000,1.4164900000,1.4165500000,238,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:50:00,1.4165500000,1.4166500000,1.4161500000,1.4165200000,193,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:51:00,1.4165300000,1.4166800000,1.4162500000,1.4166600000,200,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:52:00,1.4166700000,1.4171000000,1.4166700000,1.4170600000,221,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:53:00,1.4170600000,1.4172500000,1.4169300000,1.4171700000,198,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:54:00,1.4171700000,1.4172700000,1.4167000000,1.4167800000,168,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:55:00,1.4167700000,1.4169000000,1.4165800000,1.4166200000,158,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:56:00,1.4166300000,1.4167300000,1.4164000000,1.4165500000,155,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:57:00,1.4165500000,1.4167100000,1.4163400000,1.4166600000,192,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:58:00,1.4166600000,1.4168000000,1.4166500000,1.4167800000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 15:59:00,1.4167700000,1.4168800000,1.4167600000,1.4168500000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:00:00,1.4168600000,1.4168800000,1.4165200000,1.4167600000,154,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:01:00,1.4167500000,1.4168900000,1.4166600000,1.4166900000,178,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:02:00,1.4166900000,1.4169200000,1.4166700000,1.4168700000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:03:00,1.4168700000,1.4170300000,1.4168600000,1.4168900000,143,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:04:00,1.4168900000,1.4170700000,1.4167700000,1.4170600000,152,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:05:00,1.4170700000,1.4170700000,1.4168800000,1.4169900000,143,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:06:00,1.4169900000,1.4171700000,1.4167900000,1.4169600000,171,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:07:00,1.4169600000,1.4171400000,1.4169000000,1.4169400000,138,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:08:00,1.4169300000,1.4174100000,1.4168400000,1.4173700000,128,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:09:00,1.4173700000,1.4176100000,1.4173400000,1.4175300000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:10:00,1.4175400000,1.4177100000,1.4173200000,1.4173200000,152,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:11:00,1.4173200000,1.4178500000,1.4172300000,1.4177800000,187,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:12:00,1.4177900000,1.4180100000,1.4176800000,1.4180100000,161,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:13:00,1.4180000000,1.4180400000,1.4179100000,1.4179700000,174,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:14:00,1.4179700000,1.4179700000,1.4174800000,1.4175000000,205,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:15:00,1.4174900000,1.4175400000,1.4172600000,1.4172800000,193,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:16:00,1.4172900000,1.4174400000,1.4171800000,1.4173800000,195,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:17:00,1.4173900000,1.4175000000,1.4171700000,1.4173400000,165,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:18:00,1.4173500000,1.4176700000,1.4173300000,1.4176700000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:19:00,1.4176600000,1.4179400000,1.4175900000,1.4178600000,159,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:20:00,1.4178600000,1.4181800000,1.4178100000,1.4181800000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:21:00,1.4181900000,1.4183900000,1.4181000000,1.4182900000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:22:00,1.4182900000,1.4183100000,1.4180400000,1.4181200000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:23:00,1.4181300000,1.4184200000,1.4181300000,1.4183900000,145,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:24:00,1.4184000000,1.4184000000,1.4179700000,1.4179800000,138,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:25:00,1.4179900000,1.4182600000,1.4179300000,1.4182500000,97,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:26:00,1.4182700000,1.4182700000,1.4181100000,1.4182300000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:27:00,1.4182400000,1.4185200000,1.4181900000,1.4183600000,135,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:28:00,1.4183600000,1.4185600000,1.4183500000,1.4185000000,137,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:29:00,1.4185000000,1.4187200000,1.4184200000,1.4186700000,139,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:30:00,1.4186700000,1.4188900000,1.4185900000,1.4187900000,225,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:31:00,1.4187400000,1.4189000000,1.4186800000,1.4188900000,220,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:32:00,1.4188800000,1.4189100000,1.4185900000,1.4186600000,203,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:33:00,1.4186700000,1.4186700000,1.4180700000,1.4180700000,195,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:34:00,1.4180800000,1.4182100000,1.4180500000,1.4180800000,151,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:35:00,1.4180700000,1.4181500000,1.4179100000,1.4179500000,140,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:36:00,1.4179500000,1.4181300000,1.4178300000,1.4180800000,185,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:37:00,1.4180800000,1.4181600000,1.4177700000,1.4177800000,128,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:38:00,1.4177700000,1.4180900000,1.4177500000,1.4180400000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:39:00,1.4180300000,1.4182900000,1.4180200000,1.4180900000,116,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:40:00,1.4180900000,1.4184100000,1.4179900000,1.4183900000,204,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:41:00,1.4183800000,1.4183800000,1.4180600000,1.4180800000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:42:00,1.4180700000,1.4181900000,1.4179200000,1.4181800000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:43:00,1.4181800000,1.4184200000,1.4181800000,1.4183800000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:44:00,1.4183400000,1.4184200000,1.4181000000,1.4182500000,124,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:45:00,1.4182500000,1.4192200000,1.4143400000,1.4145500000,608,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:46:00,1.4145600000,1.4148300000,1.4131500000,1.4134400000,397,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:47:00,1.4134300000,1.4145500000,1.4131600000,1.4136500000,276,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:48:00,1.4135900000,1.4142000000,1.4126100000,1.4128000000,309,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:49:00,1.4128300000,1.4141600000,1.4125300000,1.4136800000,371,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:50:00,1.4136800000,1.4141900000,1.4134800000,1.4141900000,299,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:51:00,1.4141800000,1.4142500000,1.4134000000,1.4142300000,385,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:52:00,1.4142200000,1.4145300000,1.4136700000,1.4136900000,320,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:53:00,1.4136900000,1.4138000000,1.4131900000,1.4133500000,368,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:54:00,1.4133600000,1.4134400000,1.4132000000,1.4133000000,279,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:55:00,1.4133000000,1.4134400000,1.4126600000,1.4127000000,348,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:56:00,1.4127000000,1.4134700000,1.4126600000,1.4134500000,412,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:57:00,1.4134500000,1.4134500000,1.4126500000,1.4126800000,343,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:58:00,1.4126700000,1.4130700000,1.4126600000,1.4129100000,305,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 16:59:00,1.4129200000,1.4129200000,1.4123800000,1.4124400000,260,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:00:00,1.4124500000,1.4124700000,1.4119300000,1.4119300000,221,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:01:00,1.4119500000,1.4130800000,1.4119000000,1.4130200000,353,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:02:00,1.4130100000,1.4132700000,1.4126800000,1.4126900000,325,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:03:00,1.4127000000,1.4127000000,1.4120700000,1.4121700000,341,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:04:00,1.4121500000,1.4128500000,1.4120600000,1.4124000000,392,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:05:00,1.4123900000,1.4129100000,1.4123100000,1.4128000000,317,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:06:00,1.4128000000,1.4131300000,1.4125300000,1.4126500000,294,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:07:00,1.4126500000,1.4132100000,1.4125900000,1.4132100000,203,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:08:00,1.4132000000,1.4133900000,1.4129900000,1.4132300000,195,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:09:00,1.4132300000,1.4137300000,1.4131900000,1.4136700000,287,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:10:00,1.4136700000,1.4138100000,1.4134600000,1.4136800000,319,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:11:00,1.4136800000,1.4137100000,1.4129100000,1.4130400000,211,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:12:00,1.4130600000,1.4132300000,1.4127500000,1.4128900000,263,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:13:00,1.4128800000,1.4130600000,1.4127900000,1.4129500000,202,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:14:00,1.4129600000,1.4130400000,1.4128600000,1.4129000000,174,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:15:00,1.4129000000,1.4130400000,1.4127400000,1.4129700000,182,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:16:00,1.4129800000,1.4130400000,1.4127500000,1.4130200000,196,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:17:00,1.4130100000,1.4131700000,1.4128600000,1.4130800000,177,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:18:00,1.4130800000,1.4131300000,1.4128500000,1.4129200000,162,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:19:00,1.4129200000,1.4129500000,1.4127700000,1.4128500000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:20:00,1.4128400000,1.4131700000,1.4128100000,1.4130800000,191,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:21:00,1.4130700000,1.4131900000,1.4128900000,1.4129400000,137,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:22:00,1.4129200000,1.4129800000,1.4128200000,1.4129000000,146,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:23:00,1.4129500000,1.4131900000,1.4129100000,1.4129200000,144,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:24:00,1.4129500000,1.4134000000,1.4129100000,1.4133100000,225,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:25:00,1.4133000000,1.4133600000,1.4130700000,1.4133000000,178,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:26:00,1.4133100000,1.4136400000,1.4131200000,1.4136100000,183,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:27:00,1.4136000000,1.4139900000,1.4134900000,1.4139000000,231,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:28:00,1.4138900000,1.4139800000,1.4137500000,1.4138100000,177,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:29:00,1.4138100000,1.4138500000,1.4134900000,1.4136800000,192,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:30:00,1.4136700000,1.4138800000,1.4133800000,1.4135800000,277,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:31:00,1.4135700000,1.4136600000,1.4132800000,1.4136200000,270,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:32:00,1.4136100000,1.4138000000,1.4134400000,1.4137800000,237,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:33:00,1.4137700000,1.4140000000,1.4137500000,1.4138800000,194,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:34:00,1.4139100000,1.4146700000,1.4138900000,1.4145500000,246,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:35:00,1.4145500000,1.4147300000,1.4143700000,1.4143700000,208,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:36:00,1.4143500000,1.4144000000,1.4140900000,1.4143900000,156,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:37:00,1.4143900000,1.4145600000,1.4143200000,1.4145300000,123,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:38:00,1.4145300000,1.4146300000,1.4144400000,1.4146000000,139,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:39:00,1.4146000000,1.4147900000,1.4144000000,1.4146400000,173,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:40:00,1.4146400000,1.4150700000,1.4145900000,1.4146000000,172,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:41:00,1.4146000000,1.4146000000,1.4142000000,1.4142600000,188,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:42:00,1.4142600000,1.4146400000,1.4142100000,1.4145300000,186,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:43:00,1.4145300000,1.4147900000,1.4143500000,1.4147000000,202,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:44:00,1.4147100000,1.4147400000,1.4145400000,1.4146400000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:45:00,1.4146400000,1.4148700000,1.4145400000,1.4147700000,196,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:46:00,1.4147900000,1.4148000000,1.4144300000,1.4145900000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:47:00,1.4146100000,1.4148700000,1.4145800000,1.4148100000,146,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:48:00,1.4148200000,1.4150700000,1.4147000000,1.4149900000,130,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:49:00,1.4149900000,1.4153000000,1.4149400000,1.4149800000,188,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:50:00,1.4149700000,1.4149700000,1.4146100000,1.4148300000,243,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:51:00,1.4148400000,1.4148800000,1.4144800000,1.4144900000,134,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:52:00,1.4144800000,1.4145700000,1.4143600000,1.4143600000,196,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:53:00,1.4143600000,1.4145500000,1.4141900000,1.4142400000,226,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:54:00,1.4142400000,1.4143100000,1.4139700000,1.4141700000,238,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:55:00,1.4141700000,1.4141900000,1.4138100000,1.4138400000,134,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:56:00,1.4138500000,1.4140600000,1.4138500000,1.4140100000,159,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:57:00,1.4140100000,1.4140200000,1.4135400000,1.4138200000,252,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:58:00,1.4138200000,1.4141100000,1.4136000000,1.4140800000,298,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 17:59:00,1.4140900000,1.4141500000,1.4137800000,1.4140600000,217,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:00:00,1.4140500000,1.4141800000,1.4140200000,1.4140500000,219,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:01:00,1.4140500000,1.4142900000,1.4140300000,1.4142300000,204,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:02:00,1.4142300000,1.4142500000,1.4138300000,1.4140700000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:03:00,1.4140700000,1.4141000000,1.4137500000,1.4140200000,114,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:04:00,1.4140300000,1.4142800000,1.4140300000,1.4142000000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:05:00,1.4142000000,1.4142100000,1.4139800000,1.4141000000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:06:00,1.4141100000,1.4141100000,1.4138500000,1.4139700000,164,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:07:00,1.4139700000,1.4141800000,1.4137200000,1.4141700000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:08:00,1.4141700000,1.4142300000,1.4138400000,1.4138400000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:09:00,1.4138500000,1.4140400000,1.4138500000,1.4139900000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:10:00,1.4139800000,1.4140000000,1.4136300000,1.4136700000,141,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:11:00,1.4136600000,1.4137000000,1.4135200000,1.4135600000,132,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.11 18:12:00,1.4135600000,1.4135800000,1.4134200000,1.4135500000,112,11,0
